2554,0.032468,0.010548,-0.000432,-0.001621,-0.005257,0.002090
2555,-0.033435,-0.011551,0.001890,0.000665,0.006433,-0.003344
2556,0.032314,0.010531,-0.000403,-0.001621,-0.005138,0.002118
2557,-0.033501,-0.011509,0.001890,0.000666,0.006525,-0.003330
2558,0.032175,0.010516,-0.000372,-0.001621,-0.005014,0.002148
2559,-0.033578,-0.011473,0.001889,0.000668,0.006631,-0.003318
2560,0.032046,0.010505,-0.000342,-0.001621,-0.004904,0.002181
2561,-0.033663,-0.011439,0.001889,0.000670,0.006727,-0.003306
2562,0.031944,0.010500,-0.000318,-0.001621,-0.004806,0.002216
2563,-0.033758,-0.011408,0.001889,0.000672,0.006818,-0.003296
2564,0.031856,0.010503,-0.000297,-0.001621,-0.004717,0.002255
2565,-0.033861,-0.011380,0.001889,0.000674,0.006908,-0.003284
2566,0.031784,0.010511,-0.000280,-0.001621,-0.004632,0.002297
2567,-0.033974,-0.011356,0.001888,0.000676,0.006997,-0.003272
2568,0.031725,0.010525,-0.000266,-0.001622,-0.004551,0.002343
2569,-0.034094,-0.011334,0.001888,0.000677,0.007088,-0.003261
2570,0.031682,0.010542,-0.000253,-0.001622,-0.004474,0.002390
2571,-0.034222,-0.011315,0.001887,0.000679,0.007180,-0.003250
2572,0.031652,0.010565,-0.000242,-0.001623,-0.004399,0.002438
2573,-0.034357,-0.011298,0.001887,0.000681,0.007274,-0.003240
2574,0.031637,0.010592,-0.000235,-0.001624,-0.004328,0.002488
2575,-0.034499,-0.011285,0.001887,0.000682,0.007367,-0.003231
2576,0.031636,0.010624,-0.000230,-0.001625,-0.004261,0.002539
2577,-0.034647,-0.011274,0.001886,0.000684,0.007460,-0.003222
2578,0.031650,0.010662,-0.000228,-0.001626,-0.004199,0.002591
2579,-0.034800,-0.011267,0.001885,0.000685,0.007551,-0.003212
2580,0.031678,0.010705,-0.000230,-0.001628,-0.004143,0.002646
2581,-0.034958,-0.011261,0.001885,0.000686,0.007641,-0.003203
2582,0.031721,0.010754,-0.000237,-0.001629,-0.004093,0.002703
2583,-0.035121,-0.011258,0.001884,0.000686,0.007727,-0.003194
2584,0.031779,0.010811,-0.000249,-0.001631,-0.004051,0.002760
2585,-0.035287,-0.011257,0.001883,0.000686,0.007809,-0.003185
2586,0.031853,0.010873,-0.000267,-0.001632,-0.004017,0.002821
2587,-0.035457,-0.011258,0.001882,0.000686,0.007886,-0.003176
2588,0.031942,0.010941,-0.000289,-0.001634,-0.003991,0.002883
2589,-0.035630,-0.011260,0.001881,0.000686,0.007958,-0.003167
2590,0.032046,0.011015,-0.000317,-0.001636,-0.003974,0.002948
2591,-0.035804,-0.011264,0.001879,0.000685,0.008025,-0.003158
2592,0.032165,0.011095,-0.000349,-0.001638,-0.003969,0.003014
2593,-0.035980,-0.011270,0.001878,0.000684,0.008084,-0.003150
2594,0.032298,0.011178,-0.000385,-0.001639,-0.003969,0.003083
2595,-0.036157,-0.011277,0.001876,0.000683,0.008142,-0.003140
2596,0.032443,0.011269,-0.000427,-0.001641,-0.003992,0.003150
2597,-0.036337,-0.011285,0.001875,0.000682,0.008235,-0.003128
2598,0.032574,0.011350,-0.000460,-0.001644,-0.003970,0.003229
2599,-0.036508,-0.011289,0.001873,0.000680,0.008247,-0.003124
2600,0.032768,0.011448,-0.000510,-0.001646,-0.003998,0.003293
2601,-0.036691,-0.011305,0.001871,0.000677,0.008291,-0.003112
2602,0.032947,0.011565,-0.000572,-0.001648,-0.004078,0.003365
2603,-0.036861,-0.011316,0.001869,0.000676,0.008334,-0.003103
2604,0.033129,0.011652,-0.000614,-0.001650,-0.004055,0.003449
2605,-0.037037,-0.011328,0.001867,0.000672,0.008355,-0.003090
2606,0.033340,0.011781,-0.000687,-0.001652,-0.004157,0.003514
2607,-0.037206,-0.011341,0.001865,0.000669,0.008390,-0.003082
2608,0.033539,0.011883,-0.000744,-0.001654,-0.004160,0.003596
2609,-0.037373,-0.011354,0.001862,0.000665,0.008379,-0.003072
2610,0.033778,0.012017,-0.000824,-0.001657,-0.004261,0.003663
2611,-0.037540,-0.011371,0.001860,0.000662,0.008408,-0.003060
2612,0.033990,0.012136,-0.000894,-0.001659,-0.004317,0.003745
2613,-0.037696,-0.011383,0.001857,0.000657,0.008397,-0.003050
2614,0.034235,0.012258,-0.000969,-0.001661,-0.004382,0.003820
2615,-0.037853,-0.011400,0.001854,0.000652,0.008374,-0.003040
2616,0.034489,0.012398,-0.001057,-0.001664,-0.004504,0.003886
2617,-0.038006,-0.011417,0.001851,0.000648,0.008392,-0.003028
2618,0.034714,0.012517,-0.001128,-0.001666,-0.004554,0.003971
2619,-0.038145,-0.011428,0.001848,0.000643,0.008333,-0.003021
2620,0.034993,0.012651,-0.001213,-0.001668,-0.004661,0.004035
2621,-0.038291,-0.011448,0.001845,0.000638,0.008320,-0.003010
2622,0.035242,0.012795,-0.001304,-0.001671,-0.004781,0.004109
2623,-0.038417,-0.011461,0.001842,0.000632,0.008264,-0.003000
2624,0.035518,0.012924,-0.001389,-0.001673,-0.004883,0.004177
2625,-0.038549,-0.011481,0.001839,0.000626,0.008248,-0.002988
2626,0.035762,0.013063,-0.001478,-0.001675,-0.004997,0.004246
2627,-0.038662,-0.011492,0.001836,0.000621,0.008190,-0.002981
2628,0.036035,0.013189,-0.001562,-0.001677,-0.005098,0.004306
2629,-0.038780,-0.011508,0.001834,0.000615,0.008169,-0.002971
2630,0.036281,0.013327,-0.001653,-0.001679,-0.005223,0.004368
2631,-0.038877,-0.011519,0.001830,0.000609,0.008096,-0.002965
2632,0.036561,0.013455,-0.001742,-0.001682,-0.005342,0.004422
2633,-0.038979,-0.011536,0.001828,0.000603,0.008056,-0.002957
2634,0.036809,0.013592,-0.001834,-0.001684,-0.005477,0.004479
2635,-0.039060,-0.011545,0.001824,0.000597,0.007970,-0.002952
2636,0.037082,0.013715,-0.001919,-0.001686,-0.005596,0.004530
2637,-0.039145,-0.011560,0.001822,0.000591,0.007926,-0.002941
2638,0.037325,0.013852,-0.002012,-0.001688,-0.005743,0.004584
2639,-0.039208,-0.011567,0.001818,0.000584,0.007822,-0.002938
2640,0.037600,0.013971,-0.002099,-0.001689,-0.005873,0.004629
2641,-0.039277,-0.011581,0.001816,0.000577,0.007767,-0.002927
2642,0.037833,0.014103,-0.002192,-0.001691,-0.006024,0.004679
2643,-0.039321,-0.011587,0.001812,0.000570,0.007655,-0.002924
2644,0.038100,0.014224,-0.002285,-0.001693,-0.006160,0.004717
2645,-0.039372,-0.011597,0.001809,0.000563,0.007587,-0.002913
2646,0.038325,0.014358,-0.002384,-0.001695,-0.006318,0.004757
2647,-0.039398,-0.011599,0.001806,0.000556,0.007463,-0.002913
2648,0.038581,0.014471,-0.002475,-0.001696,-0.006458,0.004791
2649,-0.039430,-0.011605,0.001803,0.000547,0.007387,-0.002902
2650,0.038789,0.014598,-0.002570,-0.001698,-0.006610,0.004825
2651,-0.039437,-0.011602,0.001799,0.000539,0.007264,-0.002901
2652,0.039027,0.014706,-0.002661,-0.001699,-0.006752,0.004850
2653,-0.039450,-0.011603,0.001795,0.000530,0.007174,-0.002892
2654,0.039222,0.014822,-0.002751,-0.001700,-0.006898,0.004876
2655,-0.039441,-0.011598,0.001792,0.000522,0.007055,-0.002890
2656,0.039438,0.014923,-0.002837,-0.001702,-0.007041,0.004896
2657,-0.039432,-0.011597,0.001789,0.000513,0.006953,-0.002885
2658,0.039620,0.015025,-0.002921,-0.001703,-0.007181,0.004915
2659,-0.039408,-0.011591,0.001785,0.000505,0.006840,-0.002880
2660,0.039808,0.015120,-0.003005,-0.001704,-0.007321,0.004931
2661,-0.039379,-0.011585,0.001782,0.000496,0.006728,-0.002876
2662,0.039976,0.015215,-0.003088,-0.001705,-0.007459,0.004942
2663,-0.039338,-0.011576,0.001778,0.000488,0.006618,-0.002873
2664,0.040137,0.015305,-0.003171,-0.001706,-0.007600,0.004951
2665,-0.039289,-0.011563,0.001775,0.000479,0.006499,-0.002870
2666,0.040289,0.015391,-0.003253,-0.001707,-0.007739,0.004956
2667,-0.039233,-0.011550,0.001771,0.000470,0.006381,-0.002867
2668,0.040425,0.015471,-0.003330,-0.001707,-0.007866,0.004961
2669,-0.039168,-0.011536,0.001768,0.000461,0.006269,-0.002863
2670,0.040545,0.015545,-0.003403,-0.001708,-0.007985,0.004961
2671,-0.039096,-0.011519,0.001765,0.000452,0.006160,-0.002859
2672,0.040652,0.015612,-0.003472,-0.001709,-0.008098,0.004958
2673,-0.039016,-0.011501,0.001762,0.000443,0.006053,-0.002855
2674,0.040745,0.015673,-0.003537,-0.001709,-0.008204,0.004953
2675,-0.038929,-0.011482,0.001759,0.000435,0.005948,-0.002852
2676,0.040823,0.015731,-0.003604,-0.001709,-0.008305,0.004942
2677,-0.038834,-0.011459,0.001755,0.000425,0.005844,-0.002848
2678,0.040889,0.015785,-0.003669,-0.001710,-0.008402,0.004929
2679,-0.038732,-0.011436,0.001752,0.000416,0.005741,-0.002844
2680,0.040942,0.015834,-0.003732,-0.001710,-0.008493,0.004915
2681,-0.038625,-0.011410,0.001749,0.000407,0.005640,-0.002838
2682,0.040980,0.015876,-0.003791,-0.001710,-0.008579,0.004900
2683,-0.038511,-0.011383,0.001746,0.000398,0.005543,-0.002832
2684,0.041004,0.015913,-0.003846,-0.001710,-0.008658,0.004884
2685,-0.038393,-0.011353,0.001743,0.000389,0.005449,-0.002826
2686,0.041014,0.015941,-0.003896,-0.001710,-0.008728,0.004866
2687,-0.038269,-0.011322,0.001740,0.000380,0.005360,-0.002819
2688,0.041008,0.015964,-0.003941,-0.001710,-0.008790,0.004845
2689,-0.038140,-0.011290,0.001737,0.000371,0.005277,-0.002812
2690,0.040988,0.015979,-0.003981,-0.001710,-0.008843,0.004823
2691,-0.038008,-0.011256,0.001734,0.000363,0.005199,-0.002805
2692,0.040952,0.015988,-0.004015,-0.001710,-0.008886,0.004800
2693,-0.037872,-0.011221,0.001732,0.000355,0.005128,-0.002798
2694,0.040901,0.015989,-0.004045,-0.001710,-0.008919,0.004776
2695,-0.037732,-0.011185,0.001729,0.000348,0.005064,-0.002790
2696,0.040836,0.015985,-0.004071,-0.001710,-0.008942,0.004750
2697,-0.037590,-0.011147,0.001727,0.000340,0.005006,-0.002782
2698,0.040755,0.015977,-0.004095,-0.001710,-0.008955,0.004723
2699,-0.037446,-0.011108,0.001724,0.000332,0.004955,-0.002774
2700,0.040661,0.015963,-0.004117,-0.001709,-0.008959,0.004696
2701,-0.037299,-0.011067,0.001721,0.000324,0.004910,-0.002764
2702,0.040555,0.015946,-0.004138,-0.001709,-0.008955,0.004670
2703,-0.037151,-0.011026,0.001719,0.000316,0.004869,-0.002754
2704,0.040436,0.015926,-0.004158,-0.001709,-0.008943,0.004644
2705,-0.037002,-0.010982,0.001716,0.000308,0.004834,-0.002742
2706,0.040306,0.015902,-0.004177,-0.001708,-0.008925,0.004619
2707,-0.036852,-0.010937,0.001713,0.000299,0.004803,-0.002729
2708,0.040165,0.015876,-0.004196,-0.001708,-0.008900,0.004596
2709,-0.036702,-0.010890,0.001710,0.000290,0.004776,-0.002714
2710,0.040015,0.015846,-0.004213,-0.001708,-0.008869,0.004574
2711,-0.036553,-0.010843,0.001707,0.000282,0.004754,-0.002698
2712,0.039855,0.015813,-0.004228,-0.001707,-0.008832,0.004553
2713,-0.036405,-0.010794,0.001704,0.000273,0.004736,-0.002682
2714,0.039686,0.015776,-0.004240,-0.001707,-0.008789,0.004534
2715,-0.036258,-0.010745,0.001702,0.000265,0.004723,-0.002665
2716,0.039510,0.015735,-0.004249,-0.001707,-0.008740,0.004516
2717,-0.036114,-0.010695,0.001699,0.000256,0.004714,-0.002647
2718,0.039326,0.015690,-0.004253,-0.001707,-0.008685,0.004498
2719,-0.035972,-0.010644,0.001696,0.000248,0.004711,-0.002629
2720,0.039134,0.015639,-0.004253,-0.001706,-0.008624,0.004482
2721,-0.035833,-0.010592,0.001693,0.000239,0.004712,-0.002611
2722,0.038936,0.015584,-0.004249,-0.001706,-0.008558,0.004465
2723,-0.035697,-0.010540,0.001690,0.000231,0.004719,-0.002593
2724,0.038732,0.015524,-0.004239,-0.001706,-0.008486,0.004449
2725,-0.035565,-0.010490,0.001688,0.000224,0.004732,-0.002576
2726,0.038523,0.015460,-0.004225,-0.001705,-0.008408,0.004433
2727,-0.035437,-0.010442,0.001686,0.000217,0.004750,-0.002558
2728,0.038310,0.015393,-0.004206,-0.001705,-0.008326,0.004416
2729,-0.035315,-0.010395,0.001684,0.000211,0.004773,-0.002542
2730,0.038092,0.015323,-0.004184,-0.001705,-0.008239,0.004399
2731,-0.035197,-0.010350,0.001683,0.000205,0.004801,-0.002526
2732,0.037872,0.015249,-0.004156,-0.001705,-0.008147,0.004382
2733,-0.035085,-0.010308,0.001682,0.000200,0.004834,-0.002511
2734,0.037649,0.015174,-0.004126,-0.001705,-0.008051,0.004363
2735,-0.034978,-0.010267,0.001681,0.000196,0.004871,-0.002497
2736,0.037425,0.015095,-0.004091,-0.001705,-0.007951,0.004344
2737,-0.034878,-0.010228,0.001680,0.000192,0.004914,-0.002484
2738,0.037200,0.015018,-0.004056,-0.001705,-0.007848,0.004322
2739,-0.034783,-0.010192,0.001679,0.000189,0.004959,-0.002473
2740,0.036974,0.014941,-0.004021,-0.001705,-0.007742,0.004299
2741,-0.034695,-0.010157,0.001678,0.000185,0.005009,-0.002463
2742,0.036750,0.014862,-0.003984,-0.001705,-0.007635,0.004275
2743,-0.034614,-0.010126,0.001678,0.000182,0.005061,-0.002453
2744,0.036528,0.014783,-0.003944,-0.001705,-0.007526,0.004251
2745,-0.034539,-0.010097,0.001678,0.000180,0.005117,-0.002444
2746,0.036309,0.014701,-0.003900,-0.001705,-0.007416,0.004228
2747,-0.034472,-0.010071,0.001678,0.000178,0.005175,-0.002437
2748,0.036093,0.014621,-0.003856,-0.001705,-0.007305,0.004202
2749,-0.034413,-0.010047,0.001678,0.000177,0.005236,-0.002431
2750,0.035880,0.014542,-0.003811,-0.001706,-0.007194,0.004175
2751,-0.034360,-0.010026,0.001678,0.000176,0.005299,-0.002426
2752,0.035672,0.014463,-0.003763,-0.001706,-0.007082,0.004148
2753,-0.034316,-0.010008,0.001679,0.000176,0.005364,-0.002423
2754,0.035470,0.014384,-0.003714,-0.001706,-0.006971,0.004120
2755,-0.034279,-0.009994,0.001680,0.000176,0.005432,-0.002421
2756,0.035273,0.014304,-0.003661,-0.001707,-0.006861,0.004092
2757,-0.034250,-0.009983,0.001681,0.000177,0.005501,-0.002421
2758,0.035083,0.014226,-0.003608,-0.001707,-0.006750,0.004064
2759,-0.034229,-0.009975,0.001682,0.000179,0.005572,-0.002421
2760,0.034899,0.014147,-0.003551,-0.001708,-0.006641,0.004035
2761,-0.034216,-0.009971,0.001684,0.000181,0.005646,-0.002424
2762,0.034723,0.014069,-0.003491,-0.001709,-0.006533,0.004006
2763,-0.034212,-0.009970,0.001686,0.000184,0.005721,-0.002427
2764,0.034555,0.013990,-0.003429,-0.001709,-0.006426,0.003976
2765,-0.034215,-0.009973,0.001689,0.000188,0.005798,-0.002433
2766,0.034394,0.013913,-0.003364,-0.001710,-0.006320,0.003947
2767,-0.034226,-0.009979,0.001691,0.000192,0.005876,-0.002439
2768,0.034242,0.013836,-0.003297,-0.001711,-0.006216,0.003917
2769,-0.034244,-0.009990,0.001694,0.000197,0.005956,-0.002448
2770,0.034099,0.013762,-0.003229,-0.001712,-0.006114,0.003886
2771,-0.034271,-0.010003,0.001697,0.000203,0.006036,-0.002457
2772,0.033966,0.013690,-0.003161,-0.001713,-0.006015,0.003855
2773,-0.034305,-0.010020,0.001700,0.000209,0.006117,-0.002468
2774,0.033842,0.013620,-0.003093,-0.001714,-0.005919,0.003824
2775,-0.034346,-0.010041,0.001704,0.000216,0.006192,-0.002481
2776,0.033730,0.013551,-0.003022,-0.001715,-0.005819,0.003793
2777,-0.034396,-0.010068,0.001708,0.000223,0.006279,-0.002496
2778,0.033623,0.013486,-0.002952,-0.001716,-0.005729,0.003762
2779,-0.034450,-0.010092,0.001711,0.000229,0.006356,-0.002511
2780,0.033537,0.013422,-0.002885,-0.001717,-0.005649,0.003731
2781,-0.034512,-0.010119,0.001714,0.000236,0.006431,-0.002529
2782,0.033458,0.013363,-0.002820,-0.001718,-0.005574,0.003702
2783,-0.034580,-0.010149,0.001717,0.000242,0.006504,-0.002547
2784,0.033392,0.013306,-0.002754,-0.001719,-0.005502,0.003673
2785,-0.034655,-0.010182,0.001720,0.000249,0.006579,-0.002566
2786,0.033335,0.013251,-0.002689,-0.001720,-0.005432,0.003645
2787,-0.034735,-0.010218,0.001724,0.000256,0.006653,-0.002586
2788,0.033288,0.013198,-0.002623,-0.001721,-0.005364,0.003617
2789,-0.034822,-0.010256,0.001727,0.000264,0.006730,-0.002607
2790,0.033252,0.013145,-0.002554,-0.001723,-0.005298,0.003591
2791,-0.034914,-0.010298,0.001731,0.000272,0.006807,-0.002629
2792,0.033225,0.013096,-0.002487,-0.001724,-0.005235,0.003562
2793,-0.035011,-0.010342,0.001735,0.000280,0.006883,-0.002653
2794,0.033209,0.013050,-0.002420,-0.001725,-0.005175,0.003534
2795,-0.035112,-0.010389,0.001739,0.000289,0.006959,-0.002678
2796,0.033204,0.013005,-0.002353,-0.001726,-0.005119,0.003506
2797,-0.035218,-0.010438,0.001743,0.000298,0.007033,-0.002704
2798,0.033210,0.012962,-0.002286,-0.001728,-0.005068,0.003480
2799,-0.035328,-0.010490,0.001748,0.000307,0.007106,-0.002729
2800,0.033226,0.012922,-0.002220,-0.001729,-0.005022,0.003455
2801,-0.035441,-0.010544,0.001752,0.000317,0.007176,-0.002755
2802,0.033254,0.012884,-0.002153,-0.001730,-0.004981,0.003432
2803,-0.035558,-0.010600,0.001757,0.000327,0.007244,-0.002782
2804,0.033292,0.012848,-0.002086,-0.001732,-0.004945,0.003410
2805,-0.035677,-0.010658,0.001761,0.000337,0.007310,-0.002809
2806,0.033341,0.012815,-0.002022,-0.001733,-0.004914,0.003389
2807,-0.035799,-0.010718,0.001766,0.000347,0.007373,-0.002836
2808,0.033400,0.012786,-0.001959,-0.001734,-0.004889,0.003369
2809,-0.035922,-0.010779,0.001770,0.000357,0.007432,-0.002863
2810,0.033470,0.012759,-0.001898,-0.001736,-0.004869,0.003350
2811,-0.036048,-0.010842,0.001775,0.000367,0.007488,-0.002891
2812,0.033549,0.012735,-0.001839,-0.001737,-0.004854,0.003333
2813,-0.036174,-0.010906,0.001779,0.000378,0.007541,-0.002918
2814,0.033638,0.012715,-0.001782,-0.001738,-0.004846,0.003318
2815,-0.036301,-0.010971,0.001784,0.000388,0.007590,-0.002945
2816,0.033736,0.012697,-0.001727,-0.001739,-0.004843,0.003304
2817,-0.036428,-0.011038,0.001788,0.000398,0.007634,-0.002972
2818,0.033844,0.012682,-0.001675,-0.001741,-0.004846,0.003292
2819,-0.036556,-0.011104,0.001792,0.000408,0.007675,-0.002998
2820,0.033960,0.012670,-0.001625,-0.001742,-0.004854,0.003282
2821,-0.036682,-0.011172,0.001797,0.000418,0.007712,-0.003024
2822,0.034084,0.012661,-0.001578,-0.001743,-0.004869,0.003274
2823,-0.036808,-0.011240,0.001801,0.000428,0.007744,-0.003050
2824,0.034216,0.012658,-0.001537,-0.001744,-0.004890,0.003265
2825,-0.036932,-0.011306,0.001804,0.000437,0.007770,-0.003075
2826,0.034356,0.012656,-0.001498,-0.001745,-0.004916,0.003258
2827,-0.037054,-0.011371,0.001808,0.000444,0.007792,-0.003100
2828,0.034502,0.012656,-0.001463,-0.001746,-0.004949,0.003253
2829,-0.037174,-0.011435,0.001811,0.000452,0.007809,-0.003125
2830,0.034655,0.012658,-0.001430,-0.001747,-0.004986,0.003249
2831,-0.037292,-0.011499,0.001814,0.000460,0.007821,-0.003149
2832,0.034813,0.012663,-0.001401,-0.001749,-0.005029,0.003246
2833,-0.037407,-0.011563,0.001817,0.000467,0.007829,-0.003172
2834,0.034976,0.012669,-0.001374,-0.001749,-0.005077,0.003244
2835,-0.037518,-0.011627,0.001820,0.000474,0.007832,-0.003195
2836,0.035144,0.012678,-0.001349,-0.001750,-0.005129,0.003242
2837,-0.037626,-0.011690,0.001822,0.000481,0.007831,-0.003217
2838,0.035316,0.012689,-0.001328,-0.001751,-0.005185,0.003242
2839,-0.037730,-0.011753,0.001825,0.000487,0.007826,-0.003239
2840,0.035491,0.012702,-0.001309,-0.001752,-0.005246,0.003242
2841,-0.037830,-0.011816,0.001828,0.000494,0.007816,-0.003260
2842,0.035670,0.012717,-0.001293,-0.001753,-0.005312,0.003242
2843,-0.037926,-0.011877,0.001830,0.000500,0.007801,-0.003281
2844,0.035851,0.012732,-0.001279,-0.001754,-0.005381,0.003244
2845,-0.038016,-0.011938,0.001832,0.000506,0.007782,-0.003301
2846,0.036033,0.012750,-0.001268,-0.001754,-0.005454,0.003245
2847,-0.038102,-0.011998,0.001835,0.000511,0.007759,-0.003320
2848,0.036217,0.012769,-0.001260,-0.001755,-0.005531,0.003247
2849,-0.038183,-0.012057,0.001837,0.000517,0.007731,-0.003339
2850,0.036401,0.012789,-0.001253,-0.001755,-0.005611,0.003249
2851,-0.038258,-0.012114,0.001839,0.000522,0.007699,-0.003356
2852,0.036585,0.012810,-0.001249,-0.001756,-0.005694,0.003251
2853,-0.038327,-0.012171,0.001841,0.000527,0.007663,-0.003373
2854,0.036769,0.012832,-0.001247,-0.001756,-0.005780,0.003254
2855,-0.038390,-0.012226,0.001843,0.000531,0.007624,-0.003389
2856,0.036951,0.012855,-0.001247,-0.001757,-0.005867,0.003257
2857,-0.038448,-0.012280,0.001844,0.000536,0.007580,-0.003404
2858,0.037131,0.012879,-0.001249,-0.001757,-0.005957,0.003260
2859,-0.038499,-0.012333,0.001846,0.000540,0.007534,-0.003419
2860,0.037309,0.012902,-0.001252,-0.001757,-0.006049,0.003263
2861,-0.038544,-0.012384,0.001847,0.000544,0.007484,-0.003433
2862,0.037484,0.012925,-0.001257,-0.001758,-0.006142,0.003265
2863,-0.038582,-0.012421,0.001847,0.000547,0.007431,-0.003445
2864,0.037655,0.012938,-0.001261,-0.001758,-0.006236,0.003268
2865,-0.038613,-0.012437,0.001844,0.000550,0.007375,-0.003457
2866,0.037821,0.012934,-0.001263,-0.001758,-0.006331,0.003272
2867,-0.038638,-0.012452,0.001841,0.000553,0.007317,-0.003468
2868,0.037983,0.012928,-0.001266,-0.001758,-0.006425,0.003275
2869,-0.038657,-0.012465,0.001838,0.000555,0.007257,-0.003478
2870,0.038139,0.012922,-0.001271,-0.001758,-0.006520,0.003278
2871,-0.038668,-0.012478,0.001835,0.000558,0.007194,-0.003488
2872,0.038290,0.012915,-0.001277,-0.001758,-0.006614,0.003280
2873,-0.038673,-0.012489,0.001832,0.000559,0.007130,-0.003496
2874,0.038435,0.012908,-0.001284,-0.001757,-0.006708,0.003281
2875,-0.038672,-0.012500,0.001829,0.000561,0.007063,-0.003504
2876,0.038574,0.012900,-0.001292,-0.001757,-0.006801,0.003282
2877,0.002328,-0.000659,0.001000,0.000210,-0.000612,0.000489
2878,0.008036,-0.000366,0.020602,-0.031348,-0.000421,-0.003979
2879,0.011233,-0.001019,0.042116,-0.033441,-0.001151,-0.005208
2880,0.011292,-0.002192,0.068286,-0.037558,-0.000623,-0.004601
2881,0.010414,-0.003217,0.092883,-0.042612,0.000239,-0.003769
2882,0.009732,-0.004130,0.115688,-0.047268,0.001013,-0.003265
2883,0.009422,-0.005024,0.136333,-0.050109,0.001537,-0.003048
2884,0.009366,-0.005954,0.154351,-0.050671,0.001807,-0.003008
2885,0.009481,-0.006969,0.170055,-0.049232,0.001786,-0.003195
2886,0.009664,-0.008105,0.184354,-0.046611,0.001528,-0.003332
2887,0.010333,-0.061261,0.205016,-0.045945,0.001460,-0.003262
2888,0.010618,-0.094328,0.225091,-0.044278,0.001285,-0.003346
2889,0.010716,-0.113883,0.242450,-0.041046,0.001026,-0.003436
